SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
renjiao_start3|g3-lower|r058|grape,renjiao_start3,3年级下,3,下,58,grape,grape,[ɡreɪp],[ɡreɪp],n. 葡萄;葡萄酒;葡萄树;葡萄色,人教版三年级起点三年级下.xlsx
renjiao_start3|g3-lower|r059|buy,renjiao_start3,3年级下,3,下,59,buy,buy,[baɪ],[baɪ],"n. 购买,买卖;所购的物品 vi. 买,采购 vt. 购买;获得;贿赂",人教版三年级起点三年级下.xlsx
renjiao_start3|g3-lower|r060|fruit,renjiao_start3,3年级下,3,下,60,fruit,fruit,[fruːt],[fruːt],n. 水果;产物 vt. 使......结果实 vi. 结果实,人教版三年级起点三年级下.xlsx
renjiao_start3|g3-lower|r061|eleven,renjiao_start3,3年级下,3,下,61,eleven,eleven,[ɪˈlev(ə)n],[ɪˈlevn],num. 十一;十一个 n. 十一;十一个 adj. 十一的;十一个的,人教版三年级起点三年级下.xlsx
renjiao_start3|g3-lower|r062|twelve,renjiao_start3,3年级下,3,下,62,twelve,twelve,[twelv],[twelv],num. 十二;十二个 n. 十二;十二个 adj. 十二的;十二个的,人教版三年级起点三年级下.xlsx
renjiao_start3|g3-lower|r063|thirteen,renjiao_start3,3年级下,3,下,63,thirteen,thirteen,[ˌθɜːˈtiːn],[ˌθɜːrˈtiːn],n. 十三;十三岁;十三个 num. 十三 adj. 十三的;十三个的,人教版三年级起点三年级下.xlsx
renjiao_start3|g3-lower|r064|fourteen,renjiao_start3,3年级下,3,下,64,fourteen,fourteen,[ˌfɔːˈtiːn],[ˌfɔːrˈtiːn],num. 十四;十四个;第十四 n. 十四的记号;十四岁;十四点钟;十五世纪,人教版三年级起点三年级下.xlsx
renjiao_start3|g3-lower|r065|fifteen,renjiao_start3,3年级下,3,下,65,fifteen,fifteen,[ˌfɪfˈtiːn],[ˌfɪfˈtiːn],n. 十五;十五个;十五人组成的橄榄球队 num. 十五 adj. 十五的,人教版三年级起点三年级下.xlsx
renjiao_start3|g3-lower|r066|sixteen,renjiao_start3,3年级下,3,下,66,sixteen,sixteen,[ˌsɪksˈtiːn],[ˌsɪksˈtiːn],"num. 十六 adj. 十六的,十六个的",人教版三年级起点三年级下.xlsx
renjiao_start3|g3-lower|r067|seventeen,renjiao_start3,3年级下,3,下,67,seventeen,seventeen,[ˌsev(ə)nˈtiːn],[ˌsevnˈtiːn],"n. 十七,十七个 num. 十七 adj. 十七岁的;十七的,十七个的",人教版三年级起点三年级下.xlsx
renjiao_start3|g3-lower|r068|eighteen,renjiao_start3,3年级下,3,下,68,eighteen,eighteen,[ˌeɪˈtiːn],[ˌeɪˈtiːn],"n. 十八,十八个 num. 十八 adj. 十八个的,十八的",人教版三年级起点三年级下.xlsx
renjiao_start3|g3-lower|r069|nineteen,renjiao_start3,3年级下,3,下,69,nineteen,nineteen,[ˌnaɪnˈtiːn],[ˌnaɪnˈtiːn],num. 十九,人教版三年级起点三年级下.xlsx
renjiao_start3|g3-lower|r070|twenty,renjiao_start3,3年级下,3,下,70,twenty,twenty,[ˈtwenti],[ˈtwenti],num. 二十 n. 二十;二十年代 adj. 二十的,人教版三年级起点三年级下.xlsx
renjiao_start3|g3-lower|r071|kite,renjiao_start3,3年级下,3,下,71,kite,kite,[kaɪt],[kaɪt],n. 风筝 vi. 使用空头支票;像风筝一样飞;轻快地移动 vt. 骗钱;涂改(支票),人教版三年级起点三年级下.xlsx
renjiao_start3|g3-lower|r072|beautiful,renjiao_start3,3年级下,3,下,72,beautiful,beautiful,[ˈbjuːtɪf(ə)l],[ˈbjuːtɪf(ə)l],adj. 美丽的 出色地 出色的 迷人的 迷人地,人教版三年级起点三年级下.xlsx
renjiao_start3|g4-upper|r002|classroom,renjiao_start3,4年级上,4,上,2,classroom,classroom,[ˈklɑːsruːm],[ˈklæsruːm; ˈklæsrʊm],n. 教室,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r003|window,renjiao_start3,4年级上,4,上,3,window,window,[ˈwɪndəʊ],[ˈwɪndoʊ],n. 窗;窗口;窗户,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r004|blackboard,renjiao_start3,4年级上,4,上,4,blackboard,blackboard,[ˈblækbɔːd],[ˈblækbɔːrd],n. 黑板,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r005|light,renjiao_start3,4年级上,4,上,5,light,light,[laɪt],[laɪt],n. 光;光线;灯;打火机;领悟;浅色;天窗 adj. 轻的;浅色的;明亮的;轻松的;容易的;清淡的 vi. 点着;变亮;着火 vt. 照亮;点燃;着火 adv. 轻地;清楚地;轻便地,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r006|picture,renjiao_start3,4年级上,4,上,6,picture,picture,[ˈpɪktʃə(r)],[ˈpɪktʃər],"n. 照片,图画;影片;景色;化身 vt. 画;想像;描写",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r007|door,renjiao_start3,4年级上,4,上,7,door,door,[dɔː(r)],[dɔːr],"n. 门;家,户;门口;通道",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r008|teacher's desk,renjiao_start3,4年级上,4,上,8,teacher's desk,teacher's desk,,,讲台;讲桌;讲台桌,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r009|computer,renjiao_start3,4年级上,4,上,9,computer,computer,[kəmˈpjuːtə(r)],[kəmˈpjuːtər],n. 计算机;电脑;电子计算机,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r010|fan,renjiao_start3,4年级上,4,上,10,fan,fan,[fæn],[fæn],n. 迷;风扇;爱好者 vt. 煽动;刺激;吹拂 vi. 成扇形散开;飘动,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r011|wall,renjiao_start3,4年级上,4,上,11,wall,wall,[wɔːl],[wɔːl],"n. 墙壁,围墙;似墙之物 adj. 墙壁的 vt. 用墙围住,围以墙",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r012|floor,renjiao_start3,4年级上,4,上,12,floor,floor,[flɔː(r)],[flɔːr],"n. 地板,地面;楼层;基底;议员席 vt. 铺地板;打倒,击倒;(被困难)难倒",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r013|really,renjiao_start3,4年级上,4,上,13,really,really,[ˈriːəli],[ˈriːəli],"adv. 实际上,事实上;真正地,真实地;真的吗?(表语气)",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r014|near,renjiao_start3,4年级上,4,上,14,near,near,[nɪə(r)],[nɪr],adj. 近的;亲近的;近似的 adv. 近;接近 prep. 靠近;近似于,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r015|tv,renjiao_start3,4年级上,4,上,15,TV,tv,[ˌtiː ˈviː],[ˌtiː ˈviː],abbr. 电视(television),人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r016|clean,renjiao_start3,4年级上,4,上,16,clean,clean,[kliːn],[kliːn],"n. 打扫 adj. 清洁的,干净的;清白的 vt. 使干净 vi. 打扫,清扫 adv. 完全地",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r017|help,renjiao_start3,4年级上,4,上,17,help,help,[help],[help],n. 帮助;补救办法;帮忙者;有益的东西 vt. 帮助;促进;治疗;补救 vi. 帮助;有用;招待,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r018|schoolbag,renjiao_start3,4年级上,4,上,18,schoolbag,schoolbag,[ˈskuːlbæɡ],[ˈskuːlˌbæɡ],n. 书包,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r019|maths book,renjiao_start3,4年级上,4,上,19,maths book,maths book,,,无,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r020|english book,renjiao_start3,4年级上,4,上,20,English book,english book,,,英语书;英文书;数学书,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r021|chinese book,renjiao_start3,4年级上,4,上,21,Chinese book,chinese book,,,语文书;中文书;英语书,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r022|storybook,renjiao_start3,4年级上,4,上,22,storybook,storybook,[ˈstɔːribʊk],[ˈstɔːribʊk],n. 故事书;小说,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r023|candy,renjiao_start3,4年级上,4,上,23,candy,candy,[ˈkændi],[ˈkændi],"n. 糖果(等于sweets);冰糖(等于sugar candy,rock candy);毒品 adj. 新潮的(服饰);甜言蜜语的 vt. 用糖煮;使结晶为砂糖;美化 vi. 糖煮;成为结晶",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r024|notebook,renjiao_start3,4年级上,4,上,24,notebook,notebook,[ˈnəʊtbʊk],[ˈnoʊtbʊk],"n. 笔记本,笔记簿;手册",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r025|toy,renjiao_start3,4年级上,4,上,25,toy,toy,[tɔɪ],[tɔɪ],n. 玩具;小装饰品;不值钱的东西 adj. 作为玩具的;玩物似的 vi. 玩弄;调情;随随便便地对待,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r026|key,renjiao_start3,4年级上,4,上,26,key,key,[kiː],[kiː],n. (打字机等的)键;关键;钥匙 vt. 键入;锁上;调节...的音调;提供线索 vi. 使用钥匙 adj. 关键的,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r027|wow,renjiao_start3,4年级上,4,上,27,wow,wow,[waʊ],[waʊ],"n. 极大的成功;一鸣惊人之举;魔兽世界(World of Warcraft);失真 int. (表示极大的惊奇或钦佩)哇,呀",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r028|lost,renjiao_start3,4年级上,4,上,28,lost,lost,[lɒst],[lɔːst],adj. 失去的;丧失的;迷惑的 v. 遗失(lose的过去分词);失败,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r029|so much,renjiao_start3,4年级上,4,上,29,so much,so much,[səʊ mʌtʃ],[soʊ mʌtʃ],na. 和...一样多;就只那么多;多少,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r030|cute,renjiao_start3,4年级上,4,上,30,cute,cute,[kjuːt],[kjuːt],"adj. 可爱的;漂亮的;聪明的,伶俐的",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r031|strong,renjiao_start3,4年级上,4,上,31,strong,strong,[strɒŋ],[strɔːŋ],adj. 坚强的;强壮的;牢固的;擅长的 adv. 强劲地;猛烈地,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r032|friendly,renjiao_start3,4年级上,4,上,32,friendly,friendly,[ˈfrendli],[ˈfrendli],"adj. 友好的;亲切的;支持的;融洽的,和睦的 adv. 友善地;温和地",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r033|quiet,renjiao_start3,4年级上,4,上,33,quiet,quiet,[ˈkwaɪət],[ˈkwaɪət],n. 安静;和平 adj. 安静的;安定的;不动的;温顺的 vt. 使平息;安慰 vi. 平静下来,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r034|hair,renjiao_start3,4年级上,4,上,34,hair,hair,[heə(r)],[her],n. 头发;毛发;些微 adj. 毛发的;护理毛发的;用毛发制成的 vt. 除去...的毛发 vi. 生长毛发;形成毛状纤维,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r035|shoe,renjiao_start3,4年级上,4,上,35,shoe,shoe,[ʃuː],[ʃuː],n. 鞋;蹄铁;外胎 vt. 给......穿上鞋;穿......鞋,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r036|glasses,renjiao_start3,4年级上,4,上,36,glasses,glasses,[ˈɡlɑːsɪz],[ˈɡlæsɪz],n. [轻] 眼镜;玻璃(glass的复数形式);双筒望远镜 v. 把...装入玻璃容器内;给...装上玻璃(glass的第三人称单数形式),人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r037|his,renjiao_start3,4年级上,4,上,37,his,his,[hɪz],[hɪz; ɪz],pron. 他的,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r038|or,renjiao_start3,4年级上,4,上,38,or,or,[ɔː(r)],[ɔːr],"conj. 或,或者;还是",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r039|right,renjiao_start3,4年级上,4,上,39,right,right,[raɪt],[raɪt],n. 正确;右边;正义 adj. 正确的;直接的;右方的 vt. 纠正 adv. 正确地;恰当地;彻底地 vi. 复正;恢复平稳,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r040|hat,renjiao_start3,4年级上,4,上,40,hat,hat,[hæt],[hæt],n. 帽子 vt. 给......戴上帽子 vi. 供应帽子;制造帽子,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r041|her,renjiao_start3,4年级上,4,上,41,her,her,[hə(r)],[hər; ɜːr; ər; hɜːr],pron. 她(she的宾格);她的(she的所有格);她(指某个国家;一艘船),人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r042|bedroom,renjiao_start3,4年级上,4,上,42,bedroom,bedroom,[ˈbedruːm],[ˈbedruːm; ˈbedrʊm],n. 卧室 adj. 两性关系的;城郊住宅区的,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r043|living room,renjiao_start3,4年级上,4,上,43,living room,living room,['lɪvɪŋ ru:m],[ˈlɪvɪŋ ruːm],n. 客厅;起居室,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r044|study,renjiao_start3,4年级上,4,上,44,study,study,[ˈstʌdi],[ˈstʌdi],"n. 学习,研究;课题;书房;学问 vt. 学习;考虑;攻读;细察 vi. 研究;用功",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r045|kitchen,renjiao_start3,4年级上,4,上,45,kitchen,kitchen,[ˈkɪtʃɪn],[ˈkɪtʃɪn],n. 厨房;炊具;炊事人员,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r046|bathroom,renjiao_start3,4年级上,4,上,46,bathroom,bathroom,[ˈbɑːθruːm; ˈbɑːθrʊm],[ˈbæθruːm],n. 浴室;厕所;盥洗室,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r047|bed,renjiao_start3,4年级上,4,上,47,bed,bed,[bed],[bed],"n. 床;基础;河底, 海底 vt. 使睡觉;安置,嵌入;栽种 vi. 上床;分层",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r048|phone,renjiao_start3,4年级上,4,上,48,phone,phone,[fəʊn],[foʊn],"n. 电话;耳机,听筒 vt. 打电话 vi. 打电话",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r049|table,renjiao_start3,4年级上,4,上,49,table,table,[ˈteɪb(ə)l],[ˈteɪbl],n. 桌子;表格;平地层 vt. 制表;搁置;嵌合 adj. 桌子的,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r050|sofa,renjiao_start3,4年级上,4,上,50,sofa,sofa,[ˈsəʊfə],[ˈsoʊfə],n. 沙发;长椅,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r051|fridge,renjiao_start3,4年级上,4,上,51,fridge,fridge,[frɪdʒ],[frɪdʒ],n. 电冰箱,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r052|find,renjiao_start3,4年级上,4,上,52,find,find,[faɪnd],[faɪnd],"n. 发现 vi. 裁决 vt. 查找,找到;发现;认为;感到;获得",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r053|them,renjiao_start3,4年级上,4,上,53,them,them,[ðəm; ðem],[ðəm; ðem],pron. 他们;它们;她们,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r054|beef,renjiao_start3,4年级上,4,上,54,beef,beef,[biːf],[biːf],"n. 牛肉;肌肉;食用牛;牢骚 vt. 养;加强 vi. 抱怨,告发;发牢骚",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r055|chicken,renjiao_start3,4年级上,4,上,55,chicken,chicken,[ˈtʃɪkɪn],[ˈtʃɪkɪn],"n. 鸡肉;小鸡;胆小鬼,懦夫 adj. 鸡肉的;胆怯的;幼小的",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r056|noodles,renjiao_start3,4年级上,4,上,56,noodles,noodles,[ˈnuːd(ə)lz],[ˈnuːd(ə)lz],"n. 面条,挂面(noodle的复数形式)",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r057|soup,renjiao_start3,4年级上,4,上,57,soup,soup,[suːp],[suːp],"n. 汤,羹;马力 vt. 加速;增加马力",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r058|vegetable,renjiao_start3,4年级上,4,上,58,vegetable,vegetable,[ˈvedʒtəb(ə)l],[ˈvedʒtəbl],n. 蔬菜;植物;植物人 adj. 蔬菜的;植物的,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r059|chopsticks,renjiao_start3,4年级上,4,上,59,chopsticks,chopsticks,[ˈtʃɒpstɪks],[ˈtʃɑːpstɪks],n. 筷子,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r060|bowl,renjiao_start3,4年级上,4,上,60,bowl,bowl,[bəʊl],[boʊl],n. 碗;木球;大酒杯 vt. 投球;旋转;平稳快速移动 vi. 玩保龄球;滑动;平稳快速移动,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r061|fork,renjiao_start3,4年级上,4,上,61,fork,fork,[fɔːk],[fɔːrk],n. 叉;餐叉;耙 vt. 叉起;使成叉状 vi. 分叉;分歧,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r062|knife,renjiao_start3,4年级上,4,上,62,knife,knife,[naɪf],[naɪf],n. 刀;匕首 vt. 用刀切;(口)伤害 vi. 劈开;划过,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r063|spoon,renjiao_start3,4年级上,4,上,63,spoon,spoon,[spuːn],[spuːn],"n. 匙,勺子;一杓的量 vt. 用匙舀;使成匙状 vi. 轻轻向上击",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r064|dinner,renjiao_start3,4年级上,4,上,64,dinner,dinner,[ˈdɪnə(r)],[ˈdɪnər],"n. 晚餐,晚宴;宴会;正餐",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r065|ready,renjiao_start3,4年级上,4,上,65,ready,ready,[ˈredi],[ˈredi],n. 现款;预备好的状态 adj. 准备好;现成的;迅速的;情愿的;快要...的 vt. 使准备好 adv. 迅速地;预先,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r066|help yourself,renjiao_start3,4年级上,4,上,66,help yourself,help yourself,,,别客气;请自便;随便吃,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r067|pass,renjiao_start3,4年级上,4,上,67,pass,pass,[pɑːs],[pæs],n. 及格;经过;护照;途径;传球 vt. 通过;经过;传递 vi. 经过;传递;变化;终止,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r068|try,renjiao_start3,4年级上,4,上,68,try,try,[traɪ],[traɪ],"n. 尝试;努力;试验 vt. 试图,努力;试验;审判;考验 vi. 尝试;努力;试验",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r069|parents,renjiao_start3,4年级上,4,上,69,parents,parents,['peərənts],['perənts],n. 父母;双亲(parent的复数) v. 教养;引起(parent的三单形式),人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r070|cousin,renjiao_start3,4年级上,4,上,70,cousin,cousin,[ˈkʌzn],[ˈkʌzn],n. 堂兄弟姊妹;表兄弟姊妹,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r071|uncle,renjiao_start3,4年级上,4,上,71,uncle,uncle,[ˈʌŋk(ə)l],[ˈʌŋkl],n. 叔叔;伯父;伯伯;舅父;姨丈;姑父,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r072|aunt,renjiao_start3,4年级上,4,上,72,aunt,aunt,[ɑːnt],[ænt],n. 阿姨;姑妈;伯母;舅妈,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r073|baby brother,renjiao_start3,4年级上,4,上,73,baby brother,baby brother,,,小弟弟;我的弟弟啊;切入正题,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r074|doctor,renjiao_start3,4年级上,4,上,74,doctor,doctor,[ˈdɒktə(r)],[ˈdɑːktər],"vt. 修理;篡改,伪造;为...治病;授以博士学位 n. 医生;博士 vi. 就医;行医",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r075|cook,renjiao_start3,4年级上,4,上,75,cook,cook,[kʊk],[kʊk],"n. 厨师,厨子 vt. 烹调,煮 vi. 烹调,做菜",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r076|driver,renjiao_start3,4年级上,4,上,76,driver,driver,[ˈdraɪvə(r)],[ˈdraɪvər],n. 驾驶员;驱动程序;起子;传动器,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r077|farmer,renjiao_start3,4年级上,4,上,77,farmer,farmer,[ˈfɑːmə(r)],[ˈfɑːrmər],"n. 农夫,农民",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r078|nurse,renjiao_start3,4年级上,4,上,78,nurse,nurse,[nɜːs],[nɜːrs],"vt. 看护,护理;照顾;培养;给...喂奶 vi. 照料,护理;喂奶;当保姆 n. 护士;奶妈,保姆",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r079|people,renjiao_start3,4年级上,4,上,79,people,people,[ˈpiːp(ə)l],[ˈpiːpl],n. 人;人类;民族;公民 vt. 居住于;使住满人,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r080|but,renjiao_start3,4年级上,4,上,80,but,but,[bət],[bət; bʌt],"conj. 但是;而是;然而 adv. 仅仅,只 prep. 除...以外",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r081|little,renjiao_start3,4年级上,4,上,81,little,little,[ˈlɪt(ə)l],[ˈlɪtl],adj. 小的;很少的;短暂的;小巧可爱的 adv. 完全不 n. 少许;没有多少;短时间,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r082|puppy,renjiao_start3,4年级上,4,上,82,puppy,puppy,[ˈpʌpi],[ˈpʌpi],"n. 小狗,幼犬",人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r083|football player,renjiao_start3,4年级上,4,上,83,football player,football player,,,足球运动员;球员;足球队员,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r084|job,renjiao_start3,4年级上,4,上,84,job,job,[dʒɒb],[dʒɑːb],n. 工作;职业 vt. 承包;代客买卖 vi. 做零工,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-upper|r085|basketball,renjiao_start3,4年级上,4,上,85,basketball,basketball,[ˈbɑːskɪtbɔːl],[ˈbæskɪtbɔːl],n. 篮球;篮球运动,人教版三年级起点四年级上.xlsx
renjiao_start3|g4-lower|r002|first floor,renjiao_start3,4年级下,4,下,2,first floor,first floor,[fɜ:st flɔ:(r)],[fɝ​st flɔr],n. 地面以上的一层;底层,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r003|second floor,renjiao_start3,4年级下,4,下,3,second floor,second floor,,,na. 〈美〉二楼;〈英〉三楼,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r004|teacher's office,renjiao_start3,4年级下,4,下,4,teacher's office,teacher's office,,,无,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r005|library,renjiao_start3,4年级下,4,下,5,library,library,[ˈlaɪbrəri; ˈlaɪbri],[ˈlaɪbreri],"n. 图书馆,藏书室;文库",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r006|playground,renjiao_start3,4年级下,4,下,6,playground,playground,[ˈpleɪɡraʊnd],[ˈpleɪɡraʊnd],"n. 运动场,操场;游乐场",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r007|computer room,renjiao_start3,4年级下,4,下,7,computer room,computer room,,,un. 计算机机房;计算机室,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r008|art room,renjiao_start3,4年级下,4,下,8,art room,art room,,,绘画教室;美术室;美术教室,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r009|music room,renjiao_start3,4年级下,4,下,9,music room,music room,,,音乐教室;音乐室;音乐厅,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r010|next to,renjiao_start3,4年级下,4,下,10,next to,next to,,,prep. 紧邻;在...近旁;仅次于;紧接,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r011|homework,renjiao_start3,4年级下,4,下,11,homework,homework,[ˈhəʊmwɜːk],[ˈhoʊmwɜːrk],"n. 家庭作业,课外作业",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r012|class,renjiao_start3,4年级下,4,下,12,class,class,[klɑːs],[klæs],"n. 阶级;班级;种类;班;等级 adj. 极好的;很好的,优秀的,出色的 vt. 分类;把...分等级;把...归入某等级,把...看作(或分类、归类);把...编入某一班级 vi. 属于...类(或等级),被列为某类(或某级)",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r013|forty,renjiao_start3,4年级下,4,下,13,forty,forty,[ˈfɔːti],[ˈfɔːrti],n. 四十 adj. 四十的;四十个的,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r014|way,renjiao_start3,4年级下,4,下,14,way,way,[weɪ],[weɪ],n. 方法;道路;方向;行业;习惯 adj. 途中的 adv. 大大地;远远地,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r015|breakfast,renjiao_start3,4年级下,4,下,15,breakfast,breakfast,[ˈbrekfəst],[ˈbrekfəst],n. 早餐;早饭 vt. 为...供应早餐 vi. 吃早餐,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r016|english class,renjiao_start3,4年级下,4,下,16,English class,english class,,,英语课;英文课;英语课程,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r017|lunch,renjiao_start3,4年级下,4,下,17,lunch,lunch,[lʌntʃ],[lʌntʃ],n. 午餐 vt. 吃午餐;供给午餐 vi. 吃午餐;供给午餐,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r018|music class,renjiao_start3,4年级下,4,下,18,music class,music class,,,无,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r019|pe class,renjiao_start3,4年级下,4,下,19,PE class,pe class,,,无,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r020|dinner,renjiao_start3,4年级下,4,下,20,dinner,dinner,[ˈdɪnə(r)],[ˈdɪnər],"n. 晚餐,晚宴;宴会;正餐",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r021|get up,renjiao_start3,4年级下,4,下,21,get up,get up,[ɡet ʌp],[ɡet ʌp],na. 起床;起身;站起来;叫...起床,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r022|go to school,renjiao_start3,4年级下,4,下,22,go to school,go to school,,,na. 到校上课;上学去;开始求学,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r023|go home,renjiao_start3,4年级下,4,下,23,go home,go home,,,na. 回家;〈口〉死;(忠告等)刻骨铭心;击中,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r024|go to bed,renjiao_start3,4年级下,4,下,24,go to bed,go to bed,,,na. 睡;同床;【印】付印,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r025|over,renjiao_start3,4年级下,4,下,25,over,over,[ˈəʊvə(r)],[ˈoʊvər],adv. 结束;越过;从头到尾 prep. 越过;在...之上;遍于...之上 adj. 结束的;上面的 vt. 越过,人教版三年级起点四年级下.xlsx
